21:29|Have you not asked those who travel the roads?\nDo you fail to recognize their testimony,|Preserve the appeal to wider observation beyond the friends’ tradition.
21:30|that the wicked person is spared on the day of disaster,\nled away on the day of wrath?|Choose spared from calamity in context, with reserved for judgment as an alternative noted.
21:31|Who tells him to his face how he has lived?\nWho repays him for what he has done?|Retain the practical absence of accountability.
21:32|He is carried to the grave,\nand a watch is kept over his burial mound.|Keep the honored burial and ambiguous watcher in a passive construction.
21:33|The clods of the valley are sweet to him.\nEveryone follows after him,\nand those before him are beyond counting.|Preserve pleasant burial and the universal procession of mortality.
21:34|How, then, can you comfort me with emptiness?\nAll that remains of your answers is falsehood.”|Keep the verdict on the friends’ failed comfort.
22:1|Then Eliphaz the Temanite answered:|Introduce Eliphaz’s third speech.
22:2|“Can a man be of use to God?\nEven a wise person benefits himself.|Keep the contrast between divine and human benefit.
22:3|Does the Almighty gain pleasure because you are righteous,\nor profit because your ways have integrity?|Preserve the paired utilitarian questions.
22:4|Is it because of your reverence that he rebukes you\nand brings you into judgment?|Keep the pointed rhetorical challenge.
22:5|Is not your wickedness great?\nAre not your wrongs endless?|Retain the escalation to explicit, sweeping accusation.
22:6|You took pledges from your brothers without cause\nand stripped clothing from those who were nearly naked.|Keep the concrete debt abuse alleged by Eliphaz, not established by the narrator.
22:7|You gave no water to the exhausted\nand withheld bread from the hungry.|Preserve the two denied necessities.
22:8|The man with power owned the land,\nand the favored man lived in it.|Keep the class contrast without silently making Job the grammatical subject.
22:9|You sent widows away empty-handed,\nand the arms of orphans were crushed.|Preserve the passive second clause and physical power image.
22:10|That is why snares surround you\nand sudden terror overwhelms you,|Retain Eliphaz’s asserted causal explanation of suffering.
22:11|or darkness keeps you from seeing,\nand a flood of water covers you.|Keep the difficult or and surrounding-darkness image.
22:12|Is not God in the heights of heaven?\nLook at the highest stars—how lofty they are!|Retain the appeal to visible cosmic height.
22:13|Yet you say, ‘What does God know?\nCan he judge through thick darkness?|Keep the words as Eliphaz’s attribution to Job.
22:14|Clouds hide him so he cannot see;\nhe walks on the vault of heaven.’|Preserve the alleged claim and ancient sky image.
22:15|Will you keep to the ancient path\nthat evildoers have trodden,|Retain the warning against inherited evil paths.
22:16|who were swept away before their time,\nwhose foundation was washed out by a river?|Keep premature destruction and undermined foundations.
22:17|They said to God, ‘Leave us alone!’\nWhat could the Almighty do to them?|Preserve the third-person them rather than silently harmonizing it to us.
22:18|Yet he had filled their houses with good things.\nThe counsel of the wicked is far from me.|Repeat Job’s distancing phrase as Eliphaz appropriates it.
22:19|The righteous see it and rejoice;\nthe innocent mock them:|Keep the unsettling joy in others’ downfall as part of the speech.
22:20|‘Surely our adversaries are cut off,\nand fire has consumed what they left.’|Render the difficult adversary term with uncertainty noted.
22:21|Come to terms with him and be at peace;\nthrough this, good will come to you.|Keep the promised benefit conditional on reconciliation.
22:22|Receive instruction from his mouth\nand lay his words in your heart.|Retain mouth-to-heart teaching imagery.
22:23|If you return to the Almighty, you will be rebuilt,\nif you put injustice far from your tents,|Keep rebuilding as restoration and the moral condition. Retains the Hebrew plural dwellings.
22:24|if you put gold in the dust\nand gold of Ophir among the stones of the ravines,|Preserve the disposal of prized metal and named gold source.
22:25|then the Almighty will be your gold\nand your precious silver.|Keep the substitution of God for treasure.
22:26|Then you will delight in the Almighty\nand lift your face to God.|Retain joy and restored face-to-face posture.
22:27|You will pray to him, and he will hear you;\nyou will fulfill your vows.|Preserve answered petition and fulfilled obligation.
22:28|You will decide on a matter, and it will stand for you;\nlight will shine on your paths.|Keep the promised efficacy and illuminated way.
22:29|When people are brought low, you will say, ‘Lift them up!’\nHe will save those whose eyes are lowered.|Choose encouragement for the difficult exaltation phrase, with alternatives noted.
22:30|He will rescue even one who is not innocent;\nthat person will be rescued through the cleanness of your hands.”|Retain the consequential not-innocent reading and proposed benefit to another.
23:1|Then Job answered:|Mark Job’s response to Eliphaz’s accusations.
23:2|“Even today my complaint is defiant;\nmy hand lies heavy over my groaning.|Retain the pinned my hand and difficult complaint term, explaining alternatives in notes.
23:3|If only I knew where to find him!\nI would come right to his dwelling.|Keep the longing to locate God for a hearing.
23:4|I would arrange my case before him\nand fill my mouth with arguments.|Retain the legal preparation and speaking image.
23:5|I would learn the words of his answer\nand understand what he would say to me.|Keep the desire for an intelligible reply.
23:6|Would he oppose me with his great power?\nNo—he would pay attention to me.|Preserve Job’s moment of confidence in being heard.
23:7|There an upright person could argue with him,\nand I would be delivered forever from my judge.|Keep the imagined hearing and release from judgment.
23:8|But I go forward, and he is not there;\nbackward, and I cannot perceive him.|Retain the failed search and directional parallel.
23:9|To the left, where he works, I cannot behold him;\nhe turns to the right, and I cannot see him.|Keep all four directions without forcing a compass interpretation.
23:10|But he knows the way I take.\nWhen he tests me, I will come out like gold.|Preserve knowledge of Job’s way and the refining comparison.
23:11|My feet have held to his steps;\nI have kept his way without turning aside.|Keep the bodily path image as Job’s claim of fidelity.
23:12|I have not departed from the command of his lips;\nI have treasured his words more than my allotted food.|Choose allotted food while noting the possible own decree reading.
23:13|But he is of one purpose—who can turn him back?\nWhatever he desires, he does.|Retain the difficult unity phrase and unopposed will.
23:14|He will complete what is appointed for me,\nand he has many such things in store.|Keep the threatening appointed portion and unspecified further acts.
23:15|That is why I am terrified before him;\nwhen I consider it, I am afraid of him.|Preserve renewed fear after the earlier confidence.
23:16|God has made my heart faint;\nthe Almighty has terrified me.|Keep the explicit divine cause of fear.
23:17|Yet I am not silenced by darkness,\nby the thick gloom that covers my face.|Choose silenced for the difficult destruction/silence verb, with the alternative reading noted.
24:1|Why does the Almighty not appoint times for judgment?\nWhy do those who know him never see his days?|Make judgment implicit in the context while noting the compressed wording.
24:2|People move boundary stones;\nthey steal flocks and pasture them.|Keep concrete property theft and continued possession.
24:3|They drive away the orphan’s donkey\nand take the widow’s ox as a pledge.|Preserve the particular victims and livelihood animals.
24:4|They push the needy off the road;\nthe poor of the land must hide together.|Keep forced exclusion and collective hiding.
24:5|Like wild donkeys in the wilderness,\nthe poor go out to their work, searching for food.\nThe desert supplies bread for their children.|Clarify the shift to impoverished laborers while preserving the wild-donkey comparison.
24:6|They reap fodder in the fields\nand glean late grapes in the wicked person’s vineyard.|Keep the poor working another’s land and the seasonal gleaning.
24:7|They spend the night naked, without clothing,\nwith no covering against the cold.|Preserve exposure without euphemism.
24:8|Drenched by mountain storms,\nthey cling to a rock for lack of shelter.|Keep the physical search for minimal refuge.
24:9|The orphan is snatched from the breast,\nand a pledge is taken from the poor.|Retain the nursing child’s seizure and the compressed pledge clause without inventing its object.
24:10|They go about naked, without clothing;\nhungry, they carry sheaves of grain.|Keep the labor-and-deprivation contradiction.
24:11|Between the walls they press oil;\nthey tread winepresses, yet go thirsty.|Retain uncertain walls or rows and the workers’ denied drink.
24:12|People groan from the city;\nthe wounded cry out for help.\nYet God does not charge anyone with wrongdoing.|Keep the pointed claim of absent accountability, with alternative heedlessness reading noted.
24:13|There are those who rebel against the light,\nwho do not know its ways\nor remain in its paths.|Preserve light as a moral and temporal image.
24:14|The murderer rises at daylight\nand kills the poor and needy;\nat night he acts as a thief.|Retain both times and targeted vulnerable people.
24:15|The adulterer’s eye waits for twilight,\nsaying, ‘No eye will see me,’\nand he covers his face.|Keep the repeated seeing language and concealment.
24:16|In darkness they dig into houses;\nby day they shut themselves in.\nThey do not know the light.|Preserve ancient housebreaking through walls and reversed daily activity.
24:17|For all of them, morning is deep darkness;\nthey are familiar with the terrors of deep shadow.|Keep the paradoxical reversed light and familiar terror.
24:18|He is swept swiftly along the water’s surface;\ntheir portion in the land is cursed.\nHe no longer turns toward the vineyards.|Retain the abrupt shift and possible description or curse without adding a speaker. Retains the source shift from singular to plural rather than smoothing it away.
24:19|Drought and heat snatch away snow water;\nSheol does the same to those who have sinned.|Keep the comparison and supplied parallel verb.
24:20|The womb forgets him; worms feast on him.\nHe is remembered no more,\nand injustice is broken like a tree.|Preserve bodily origin, decay, and personified injustice.
24:21|He preys on the barren woman who has no child\nand does no good to the widow.|Keep the specified vulnerable women and predatory action.
24:22|Yet God draws away the mighty by his power;\nhe rises, and they have no assurance of life.|Choose divine agency while noting the uncertain subjects and verb.
24:23|He gives them security, and they rely on it;\nbut his eyes are on their ways.|Preserve permitted security alongside surveillance.
24:24|They are exalted a little while, then are gone.\nThey are brought low and gathered in like everyone else,\ncut off like heads of grain.|Keep the shared mortality and harvest image rather than asserting a special mode of punishment.
24:25|If this is not so, who will prove me a liar\nand show that my words amount to nothing?”|Preserve the closing challenge to rebut the argument.
25:1|Then Bildad the Shuhite answered:|Identify the brief third speech as Bildad’s.
25:2|“Dominion and dread belong to him;\nhe makes peace in his heights.|Keep divine rule, fear, and heavenly order together.
25:3|Can his troops be numbered?\nOn whom does his light not rise?|Retain the army and universal light questions.
25:4|How can a mortal be righteous before God?\nHow can one born of woman be pure?|Preserve the repeated argument about human purity.
25:5|Even the moon is not bright,\nand the stars are not pure in his eyes.|Keep the comparison as a theological claim, not astronomy.
25:6|How much less a mortal, a maggot,\na human being, a worm!”|Retain the degrading description in Bildad’s voice.
26:1|Then Job answered:|Preserve the manuscript’s speaker assignment for the whole chapter.
26:2|“How you have helped the powerless!\nHow you have saved the arm without strength!|Keep the sarcastic praise and weak arm image.
26:3|What counsel you have given the unwise!\nWhat an abundance of sound wisdom you have made known!|Preserve sarcasm through parallel exclamations.
26:4|To whom have you spoken these words?\nWhose breath has come out of you?|Keep the challenge to the source and audience of the speech.
26:5|The shades tremble\nbeneath the waters and their inhabitants.|Retain the realm of the dead and cosmic depth.
26:6|Sheol lies naked before him;\nAbaddon has no covering.|Preserve both underworld terms and exposure.
26:7|He stretches the north over emptiness\nand hangs the earth on nothing.|Keep the poetic cosmic image without converting it into a modern scientific claim.
26:8|He binds up water in his clouds,\nyet the cloud does not split beneath it.|Retain the contained-water wonder.
26:9|He covers the face of his throne,\nspreading his cloud over it.|Choose throne while noting the possible full-moon reading.
26:10|He draws a circle on the surface of the waters,\nat the boundary between light and darkness.|Keep the horizon-like boundary image.
26:11|The pillars of heaven tremble\nand are astonished at his rebuke.|Preserve cosmic pillars and personification.
26:12|By his power he stilled the Sea;\nby his understanding he shattered Rahab.|Keep the mythic combat imagery and note stirred as an alternative verb sense.
26:13|By his breath the heavens became clear;\nhis hand pierced the fleeing serpent.|Preserve breath, hand, and the ancient serpent image.
26:14|These are only the edges of his ways;\nhow faint a whisper we hear of him!\nWho can understand the thunder of his mighty deeds?”|Follow plural ways and mighty deeds and retain the whisper/thunder contrast.
