130:8|He himself will redeem Israel\nfrom all its wrongs.|Preserves emphatic agent and comprehensive redemption.
131:1|A song of ascents. Of David.\nLORD, my heart is not proud and my eyes are not haughty.\nI do not occupy myself with things too great\nor with wonders beyond me.|Keeps heart/eyes and restraint about inaccessible matters.
131:2|Surely I have calmed and quieted my soul,\nlike a weaned child against its mother;\nlike a weaned child, my soul rests against me.|Retains weaned child and unusual inward self-comparison.
131:3|Israel, hope in the LORD\nfrom now and forever.|Keeps communal invitation following personal quiet.
132:1|A song of ascents.\nLORD, remember David\nand all the hardship he endured,|Preserves memory plea and affliction rather than assumed humility.
132:2|how he swore to the LORD\nand vowed to the Mighty One of Jacob:|Keeps oath, vow, and ancestral divine title.
132:3|“I will not enter my house\nor climb into my bed;|Renders oath's conditional negatives as firm refusal.
132:4|I will not give sleep to my eyes\nor slumber to my eyelids,|Keeps paired bodily sleep images.
132:5|until I find a place for the LORD,\na dwelling for the Mighty One of Jacob.”|Preserves endpoint and repeated ancestral title.
132:6|We heard of it in Ephrathah;\nwe found it in the fields of Jaar.|Retains ambiguous it and both place names.
132:7|Let us enter his dwelling;\nlet us bow down at his footstool.|Keeps communal movement and throne imagery.
132:8|Rise, LORD, to your resting place,\nyou and the ark of your strength.|Preserves divine movement with the ark.
132:9|Let your priests be clothed with righteousness;\nlet your faithful ones shout for joy.|Keeps clothing metaphor and worshipers' response.
132:10|For the sake of David your servant,\ndo not turn away the face of your anointed one.|Preserves face-turning rejection image and unnamed anointed king.
132:11|The LORD swore a true oath to David\nand will not turn back from it:\n“I will set one of your own offspring on your throne.|Keeps binding oath and bodily descent without naming successor.
132:12|If your sons keep my covenant\nand the testimonies I teach them,\ntheir sons too will sit on your throne forever.”|Preserves explicit condition and multigenerational promise.
132:13|For the LORD has chosen Zion;\nhe has desired it as his dwelling:|Keeps choice and desire introducing divine speech.
132:14|“This is my resting place forever;\nhere I will dwell, for I have desired it.|Retains first-person declaration and repeated desire.
132:15|I will richly bless its provisions;\nI will satisfy its needy people with bread.|Keeps intensified blessing and material food for poor.
132:16|I will clothe its priests with salvation,\nand its faithful ones will shout aloud for joy.|Preserves changed clothing term from verse 9 and intensified joy.
132:17|There I will make a horn sprout for David;\nI have prepared a lamp for my anointed one.|Keeps both dynastic images without flattening them into power.
132:18|I will clothe his enemies with shame,\nbut his crown will blossom upon him.”|Preserves clothing reversal and growing crown image.
133:1|A song of ascents. Of David.\nLook how good and pleasant it is\nwhen brothers dwell together!|Keeps kinship and shared dwelling without adding an abstract unity noun.
133:2|It is like fine oil on the head,\nrunning down the beard, Aaron’s beard,\nrunning down to the collar of his robes.|Preserves repeated downward flow and named priest.
133:3|It is like the dew of Hermon\nrunning down on the mountains of Zion.\nFor there the LORD commanded the blessing:\nlife forever.|Keeps poetic geography, repeated descent, and life blessing.
134:1|A song of ascents.\nCome, bless the LORD, all you servants of the LORD\nwho stand in the house of the LORD through the nights.|Preserves three LORD occurrences and night service.
134:2|Lift your hands toward the sanctuary\nand bless the LORD.|Takes holy place direction while noting holiness alternative.
134:3|May the LORD, the maker of heaven and earth,\nbless you from Zion.|Keeps singular recipient and creator's blessing.
135:1|Praise YAH!\nPraise the name of the LORD;\npraise him, servants of the LORD,|Keeps three calls and both divine-name forms.
135:2|you who stand in the house of the LORD,\nin the courts of the house of our God.|Preserves worshipers' location and communal our.
135:3|Praise YAH, for the LORD is good;\nmake music for his name, for it is pleasant.|Keeps short name and pleasant praise/name ambiguity.
135:4|For YAH has chosen Jacob for himself,\nIsrael as his treasured possession.|Preserves choice, parallel names, and possession term.
135:5|I know that the LORD is great,\nthat our Lord is above all gods.|Keeps personal knowledge and explicit comparison with gods.
135:6|Whatever the LORD pleases, he does,\nin heaven and on earth,\nin the seas and all the depths.|Preserves all four cosmic domains.
135:7|He raises clouds from the ends of the earth;\nhe makes lightning for the rain\nand brings wind out of his storehouses.|Keeps weather sequence and ancient storehouse image.
135:8|He struck down Egypt’s firstborn,\nboth human and animal.|Preserves death and both victim categories.
135:9|He sent signs and wonders into your midst, Egypt,\nagainst Pharaoh and all his servants.|Keeps direct address to Egypt and named targets.
135:10|He struck many nations\nand killed mighty kings:|Preserves explicit killing and introduction to list.
135:11|Sihon king of the Amorites,\nOg king of Bashan,\nand all the kingdoms of Canaan.|Keeps names, titles, and comprehensive kingdoms.
135:12|He gave their land as an inheritance,\nan inheritance to Israel his people.|Preserves repeated inheritance and recipient.
135:13|LORD, your name lasts forever;\nLORD, your remembrance lasts through every generation.|Keeps both addresses and name/remembrance parallel.
135:14|For the LORD will vindicate his people\nand relent toward his servants.|Renders judgment as vindication while retaining relenting.
135:15|The nations’ idols are silver and gold,\nthe work of human hands.|Keeps materials and human manufacture consistent with Psalm 115.
135:16|They have mouths but cannot speak;\nthey have eyes but cannot see.|Preserves the repeated idol critique.
135:17|They have ears but cannot listen;\nthere is not even breath in their mouths.|Keeps this psalm's breath clause rather than importing Psalm 115's nose.
135:18|Those who make them become like them,\nas does everyone who trusts in them.|Preserves the shared warning of resemblance.
135:19|House of Israel, bless the LORD!\nHouse of Aaron, bless the LORD!|Keeps two named groups and repeated blessing.
135:20|House of Levi, bless the LORD!\nYou who fear the LORD, bless the LORD!|Preserves added Levitical house and three name occurrences.
135:21|Blessed from Zion be the LORD,\nwho dwells in Jerusalem.\nPraise YAH!|Keeps Zion/Jerusalem and final short-name praise.
136:1|Give thanks to the LORD, for he is good;\nhis faithful love lasts forever.|Establishes the refrain that remains in every verse.
136:2|Give thanks to the God of gods;\nhis faithful love lasts forever.|Preserves superlative title and full refrain.
136:3|Give thanks to the Lord of lords;\nhis faithful love lasts forever.|Keeps lord title distinct from YHWH.
136:4|To him who alone does great wonders—\nhis faithful love lasts forever.|Carries thanksgiving syntax into sole wonder-worker.
136:5|who made the heavens with understanding—\nhis faithful love lasts forever.|Preserves creation by understanding and refrain.
136:6|who spread the earth over the waters—\nhis faithful love lasts forever.|Keeps ancient earth-over-waters image.
136:7|who made the great lights—\nhis faithful love lasts forever.|Preserves plural lights introducing next two verses.
136:8|the sun to rule by day—\nhis faithful love lasts forever.|Keeps daytime dominion and refrain.
136:9|the moon and stars to rule by night—\nhis faithful love lasts forever.|Retains both nocturnal lights and rule.
136:10|To him who struck Egypt through its firstborn—\nhis faithful love lasts forever.|Keeps the lethal historical act alongside the unchanged refrain.
136:11|and brought Israel out from among them—\nhis faithful love lasts forever.|Preserves exodus movement and population distinction.
136:12|with a strong hand and an outstretched arm—\nhis faithful love lasts forever.|Keeps paired bodily power images.
136:13|To him who cut the Sea of Reeds into parts—\nhis faithful love lasts forever.|Preserves cutting imagery and Hebrew sea designation.
136:14|and brought Israel through its midst—\nhis faithful love lasts forever.|Keeps passage through the sea, not around it.
136:15|but shook Pharaoh and his army into the Sea of Reeds—\nhis faithful love lasts forever.|Preserves shaking verb and destructive contrast.
136:16|To him who led his people through the wilderness—\nhis faithful love lasts forever.|Keeps wilderness guidance and full refrain.
136:17|who struck down great kings—\nhis faithful love lasts forever.|Preserves royal victims and striking verb.
136:18|and killed mighty kings—\nhis faithful love lasts forever.|Keeps explicit killing distinct from verse 17.
136:19|Sihon king of the Amorites—\nhis faithful love lasts forever.|Preserves the first king and people.
136:20|and Og king of Bashan—\nhis faithful love lasts forever.|Preserves the second king and territory.
136:21|and gave their land as an inheritance—\nhis faithful love lasts forever.|Keeps dispossession and inherited territory.
136:22|an inheritance to Israel his servant—\nhis faithful love lasts forever.|Preserves repeated inheritance and servant designation.
136:23|He remembered us when we were brought low;\nhis faithful love lasts forever.|Keeps shift to first-person communal memory.
136:24|he tore us free from our foes;\nhis faithful love lasts forever.|Retains force of liberating verb.
136:25|He gives food to all flesh;\nhis faithful love lasts forever.|Preserves all flesh, including nonhuman creatures.
136:26|Give thanks to the God of heaven;\nhis faithful love lasts forever.|Keeps closing invitation and final complete refrain.
137:1|By Babylon’s rivers we sat down and wept\nwhen we remembered Zion.|Preserves exile setting and memory-triggered grief.
137:2|On the poplars there\nwe hung our lyres.|Keeps hanging instruments and tree identification with alternative noted.
137:3|For there our captors demanded songs,\nour tormentors demanded joy:\n“Sing us one of Zion’s songs!”|Preserves coercive demand rather than voluntary performance.
137:4|How can we sing the LORD’s song\non foreign soil?|Keeps anguished question and territorial estrangement.
137:5|If I forget you, Jerusalem,\nlet my right hand forget its skill.|Supplies implied skill without replacing the source's forget verb.
137:6|Let my tongue stick to the roof of my mouth\nif I do not remember you,\nif I do not place Jerusalem above my greatest joy.|Keeps bodily self-curse and repeated conditions.
137:7|LORD, remember what the Edomites did on Jerusalem’s day,\nhow they said, “Strip it bare! Strip it bare,\nright down to its foundation!”|Preserves repeated destructive cry and named participants.
137:8|Daughter Babylon, doomed to devastation,\nhappy is the one who repays you\nfor what you did to us.|Keeps passive devastation reading and retaliatory blessing.
137:9|Happy is the one who seizes your little children\nand smashes them against the rock.|Preserves the actual violent wish against children without euphemism or endorsement.
138:1|Of David.\nI will thank you with my whole heart;\nbefore the gods I will make music for you.|Preserves title and elohim as gods with alternatives noted.
138:2|I will bow toward your holy temple\nand thank your name for your faithful love and faithfulness,\nfor you have exalted your utterance above all that your name proclaims.|Keeps the utterance above the name while unpacking name as what it proclaims; literal wording is recorded in the note.
138:3|On the day I called, you answered me;\nyou made me bold with strength within.|Keeps answered call and inward strengthening.
138:4|All the kings of the earth will thank you, LORD,\nwhen they hear the utterances of your mouth.|Preserves universal kings and divine mouth.
138:5|They will sing of the LORD’s ways,\nfor the LORD’s glory is great.|Keeps repeated name and greatness as cause.
138:6|Though the LORD is high, he sees the lowly;\nthe proud he knows from far away.|Preserves high/low contrast and distant knowledge.
138:7|Though I walk amid trouble, you keep me alive.\nYou stretch out your hand against my enemies’ anger,\nand your right hand saves me.|Keeps trouble, anger, and distinct hand clauses.
138:8|The LORD will bring to completion what concerns me.\nLORD, your faithful love lasts forever;\ndo not abandon the work of your hands.|Preserves open-ended completion and dependent final plea.
139:1|For the music director. Of David. A psalm.\nLORD, you have searched me and known me.|Keeps inline title and searched/known pair.
139:2|You know when I sit and when I rise;\nyou discern my thoughts from far away.|Preserves daily movements and remote understanding.
139:3|You sift my traveling and my lying down;\nyou are familiar with all my ways.|Keeps searching/sifting image and both activity states.
139:4|Before a word is on my tongue,\nyou, LORD, already know it all.|Preserves pre-speech knowledge and emphatic all.
139:5|You hem me in behind and before\nand lay your hand upon me.|Keeps potentially protective or confining image without deciding its emotion.
139:6|Such knowledge is too wonderful for me,\ntoo high for me to reach.|Follows read form and preserves inaccessible height.
139:7|Where could I go from your spirit?\nWhere could I flee from your presence?|Keeps spirit and face/presence as parallel terms.
139:8|If I climb to heaven, you are there;\nif I make my bed in Sheol, there you are.|Preserves both vertical extremes and explicit Sheol.
139:9|If I take the wings of dawn\nand settle at the farthest edge of the sea,|Keeps east-west poetic travel rather than abstract everywhere.
139:10|even there your hand will lead me,\nand your right hand will hold me fast.|Preserves guidance and firm grasp separately.
139:11|If I say, “Surely darkness will cover me,\nand the light around me will become night,”|Keeps hypothetical concealment and light's reversal.
139:12|even darkness is not dark to you;\nnight shines like day.\nDarkness and light are alike to you.|Preserves threefold reversal of expected concealment.
139:13|For you formed my kidneys;\nyou wove me together in my mother’s womb.|Keeps named bodily organ and weaving image with vocabulary support.
139:14|I thank you because I am awesomely set apart.\nYour works are wonderful;\nI know it deep within.|Preserves distinguished/set-apart verb rather than silently replacing it with made.
139:15|My frame was not hidden from you\nwhen I was made in secret,\nembroidered in the depths of the earth.|Keeps bodily frame and subterranean textile imagery without literalizing location.
139:16|Your eyes saw my unformed body.\nIn your book all the days fashioned for me were written,\nwhen not one of them yet existed.|Explicitly chooses written negative; divergent read form and syntax recorded in note.
139:17|How precious your thoughts are to me, God!\nHow vast is their sum!|Takes thoughts rather than friends and retains numerical vastness.
139:18|If I counted them, they would outnumber the sand.\nWhen I awake, I am still with you.|Preserves sand comparison and waking, without asserting resurrection.
139:19|If only you would kill the wicked, God!\nYou men of bloodshed, leave me!|Keeps abrupt death wish and addressed violent men.
139:20|They speak of you with evil intent;\nyour enemies take your name in vain.|Supplies name for compressed taking-in-vain clause with textual difficulty noted.
139:21|Do I not hate those who hate you, LORD,\nand loathe those who rise against you?|Preserves hatred and disgust as the speaker's claims.
139:22|I hate them with complete hatred;\nthey have become my enemies.|Keeps emphatic total hatred without softening to disagreement.
139:23|Search me, God, and know my heart;\ntest me and know my troubling thoughts.|Preserves return to searching and inner anxiety.
139:24|See whether there is a hurtful way in me,\nand lead me in the everlasting way.|Keeps possible painful/idolatrous way ambiguity in note and final guidance plea.
140:1|For the music director. A psalm of David.\nRescue me, LORD, from evil people;\nguard me from violent men,|Binds separate title and first body record while retaining violent male agents.
140:2|who devise evil in their hearts\nand stir up battles all day.|Keeps inward planning and continuous conflict.
140:3|They sharpen their tongues like snakes;\nviper’s venom is under their lips. Selah.|Preserves two poisonous speech images and source marker.
140:4|Keep me, LORD, from the hands of the wicked;\nguard me from violent men\nwho plan to trip my steps.|Keeps hands, violent men, and deliberate stumbling.
140:5|The arrogant have hidden a trap and cords for me;\nthey spread a net beside the path\nand set snares for me. Selah.|Preserves multiple hunting devices and marker.
140:6|I say to the LORD, “You are my God.”\nListen, LORD, to my pleas for mercy.|Keeps both LORD occurrences and direct profession.
140:7|LORD, my Lord, strength of my salvation,\nyou shield my head on the day of battle.|Preserves two divine names and protected head.
140:8|Do not grant the wicked their desires, LORD;\ndo not let their scheme succeed, or they will rise high. Selah.|Retains difficult rise clause as consequence and marker.
140:9|As for the heads of those surrounding me,\nlet the harm from their lips cover them.|Follows singular read-form verb and retains head-covering reversal.
140:10|Let burning coals fall on them;\nlet him cast them into fire,\ninto deep pits from which they cannot rise.|Follows read-form fall and preserves unnamed he and irreversible punishment.
140:11|Let the slanderer gain no foothold in the land;\nlet evil hunt the violent man down to his ruin.|Keeps tongue-man idiom and evil as hunter.
140:12|I know the LORD will uphold the cause of the afflicted\nand justice for the needy.|Follows first-person read form and preserves judicial support.
140:13|Surely the righteous will thank your name;\nthe upright will dwell in your presence.|Keeps thanks and dwelling before God.
141:1|A psalm of David.\nLORD, I call to you; hurry to me.\nListen to my voice when I call to you.|Preserves title and repeated call with urgency.
141:2|Let my prayer stand before you like incense,\nmy lifted hands like the evening offering.|Keeps two worship comparisons and evening time.
141:3|Set a guard over my mouth, LORD;\nkeep watch at the door of my lips.|Preserves guard and doorway images.
141:4|Do not incline my heart toward anything evil,\nto take part in wicked deeds with evildoers;\ndo not let me eat their delicacies.|Keeps inward, active, and dining temptations distinct.
141:5|Let a righteous person strike me—it is faithful love;\nlet him correct me—it is oil on my head.\nLet my head not refuse it,\nfor my prayer is still against their evil deeds.|Preserves difficult correction/oil sequence and uncertain final attachment in note.
141:6|When their judges are thrown down along the sides of a cliff,\nthey will hear my words, for they are pleasant.|Retains violent obscure clause without inventing a narrative referent.
141:7|As when someone plows and breaks up the earth,\nour bones are scattered at the mouth of Sheol.|Keeps first-person plural bones and agricultural death image.
141:8|But my eyes are toward you, LORD, my Lord;\nin you I take refuge. Do not pour out my life.|Preserves both names and pouring-out death plea.
141:9|Keep me from the grip of the trap they have laid for me,\nfrom the snares of evildoers.|Keeps trap's hand/grip and plural snares.
141:10|Let the wicked fall together into their nets\nwhile I pass through.|Retains collective fall and speaker's passage, with pronoun uncertainty noted.
142:1|A maskil of David, when he was in the cave. A prayer.\nWith my voice I cry to the LORD;\nwith my voice I plead with the LORD.|Binds separate title and first body record, retaining cave and repeated voice/name.
142:2|I pour out my complaint before him;\nI tell my trouble before him.|Preserves doubled before-him and pouring image.
142:3|When my spirit grows faint within me,\nyou yourself know my path.\nOn the road I walk, they have hidden a trap for me.|Keeps divine knowledge amid weakness and hidden danger.
142:4|Look to my right and see:\nno one acknowledges me.\nNo refuge remains for me; no one cares for my life.|Preserves imperative, right side, and repeated abandonment.
142:5|I cry to you, LORD;\nI say, “You are my refuge,\nmy portion in the land of the living.”|Keeps refuge and inheritance metaphors within living land.
142:6|Attend to my cry, for I am brought very low.\nRescue me from my pursuers,\nfor they are stronger than I am.|Preserves both reasons for urgent rescue.
142:7|Bring my life out of confinement so I may thank your name.\nThe righteous will gather around me,\nfor you will deal generously with me.|Keeps confinement image without assuming a literal jail.
143:1|A psalm of David.\nLORD, hear my prayer; listen to my pleas.\nIn your faithfulness answer me, in your righteousness.|Preserves title and paired appeals grounded in divine attributes.
143:2|Do not enter into judgment with your servant,\nfor no living person is righteous before you.|Keeps judicial plea and universal living-person claim.
143:3|The enemy pursues my life;\nhe crushes me to the ground\nand makes me dwell in darkness like those long dead.|Preserves violent pursuit and prolonged-death comparison.
143:4|My spirit grows faint within me;\nmy heart is appalled inside me.|Keeps two inward organs and distinct distress terms.
143:5|I remember the days of old;\nI meditate on all you have done\nand ponder the work of your hands.|Preserves remembrance and two reflection verbs.
143:6|I spread my hands toward you;\nmy whole being thirsts for you like parched land. Selah.|Keeps bodily gesture, dry-earth comparison, and marker.
143:7|Answer me quickly, LORD; my spirit is failing.\nDo not hide your face from me,\nor I will become like those who go down to the Pit.|Preserves urgency, hidden face, and underworld comparison.
143:8|Let me hear your faithful love in the morning, for I trust in you.\nMake known the way I should walk,\nfor to you I lift my whole being.|Keeps morning hearing, path guidance, and lifted life.
143:9|Rescue me from my enemies, LORD;\nto you I flee for shelter.|Renders difficult covered-to-you expression as seeking shelter with note.
143:10|Teach me to do your will, for you are my God.\nLet your good spirit lead me on level ground.|Keeps obedience request and spatial guidance image.
143:11|For your name’s sake, LORD, keep me alive;\nin your righteousness bring my life out of trouble.|Preserves name and righteousness as parallel grounds.
143:12|In your faithful love, put an end to my enemies;\ndestroy all who afflict my life,\nfor I am your servant.|Keeps lethal petition and servant rationale without softening.
144:1|Of David.\nBlessed be the LORD, my rock,\nwho trains my hands for battle, my fingers for war.|Preserves title and actual martial training.
144:2|He is my faithful love and my fortress,\nmy stronghold and my deliverer,\nmy shield, in whom I take refuge,\nwho subdues my people under me.|Keeps stacked metaphors and singular my people of the pinned text.
144:3|LORD, what is a human being that you know him,\na mortal that you take account of him?|Preserves parallel human frailty and divine attention.
144:4|A human being is like a breath;\nhis days are like a passing shadow.|Keeps two transience images.
144:5|LORD, bend your heavens and come down;\ntouch the mountains so they smoke.|Preserves cosmic descent and smoking touch.
144:6|Flash lightning and scatter them;\nsend your arrows and throw them into confusion.|Keeps divine weapons and two hostile outcomes.
144:7|Stretch your hands down from on high;\nfree me and rescue me from mighty waters,\nfrom the hand of foreigners,|Preserves divine hands, drowning image, and human hand.
144:8|whose mouths speak falsehood\nand whose right hand is a hand of lies.|Keeps mouth and oath-hand imagery without adding an explicit oath.
144:9|God, I will sing you a new song;\non a ten-stringed harp I will make music for you,|Preserves new song and exact instrument-string count.
144:10|you who give kings victory,\nwho free David your servant from the deadly sword.|Keeps royal rescue and David's explicit third-person name.
144:11|Free me and rescue me from the hand of foreigners,\nwhose mouths speak falsehood\nand whose right hand is a hand of lies.|Preserves the repeated appeal and description of verses 7–8.
144:12|May our sons be like plants grown tall in their youth,\nour daughters like corner pillars carved for a palace.|Keeps both gendered images and takes the transition as communal wish.
144:13|May our storehouses be full, supplying every kind of produce;\nmay our flocks multiply by thousands and tens of thousands in our fields.|Preserves abundance, both numerical scales, and outdoor flocks.
144:14|May our cattle be laden with increase;\nmay there be no breach, no going out,\nno cry of distress in our squares.|Keeps difficult laden-cattle and civic phrases open with alternatives noted.
144:15|Happy is the people for whom it is so;\nhappy is the people whose God is the LORD.|Preserves doubled happiness and climactic divine allegiance.
